run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,134,135,0.0018049170030280948,0.0032560830004513264,489668608,0.9765625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,135,136,0.0017336249875370413,0.003281458979472518,489668608,0.9765625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,136,137,0.0017542499990668148,0.003262916987296194,489668608,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,137,138,0.0016435419966001064,0.0031901249894872308,489668608,0.9375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,138,139,0.0017563330184202641,0.0032536659855395555,489668608,0.9609375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,139,140,0.0017406670085620135,0.003191249998053536,489668608,0.9609375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,140,141,0.001741749991197139,0.003274166985647753,489668608,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,141,142,0.0016817910072859377,0.0032740829919930547,489668608,0.984375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,142,143,0.0017644590116105974,0.0032807910174597055,489668608,0.984375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,143,144,0.0017412919842172414,0.003276375005953014,489668608,0.9375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,144,145,0.0016851249965839088,0.0032559589890297502,489668608,0.9765625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,145,146,0.0016775409749243408,0.0032650420034769922,489668608,0.9921875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,146,147,0.0017445419798605144,0.0031961670028977096,489668608,0.9609375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,147,148,0.0017387499974574894,0.00326195900561288,489668608,0.9765625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,148,149,0.0017419159994460642,0.0031889170059002936,489668608,0.921875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,149,150,0.0017535829974804074,0.0032684580073691905,489668608,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,150,151,0.0016825839993543923,0.0032725000055506825,489668608,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,151,152,0.001676999992923811,0.003257582982769236,489668608,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,152,153,0.0016896250017452985,0.003271249996032566,489668608,0.96875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,153,154,0.0017065409920178354,0.0031870419916231185,489668608,0.9609375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,154,155,0.0016840420139487833,0.0033134999976027757,489668608,0.9921875,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,155,156,0.0016739160055294633,0.003166749986121431,489668608,0.9765625,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,156,157,0.0016891669947654009,0.0032501249806955457,489668608,0.9453125,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,157,158,0.0016946249816101044,0.0032316249853465706,489668608,0.9609375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,158,159,0.0016935830062720925,0.003189624985679984,489668608,0.9609375,0,0,,
f7c24664d6ad161b,mnist,dense,cnn,protocol-convergence-v1,1.0,0,0,2,1,159,160,0.0016844999918248504,0.0033252080029342324,489668608,0.96875,0,0,,
