run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,35,36,0.0005218330188654363,0.0006589170079678297,496713728,0.78125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,36,37,0.0005023330159019679,0.0006264999974519014,496713728,0.828125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,37,38,0.0005192499957047403,0.0006569170218426734,496730112,0.7109375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,38,39,0.0005384589894674718,0.0006377079989761114,496730112,0.8046875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,39,40,0.0005149169883225113,0.0006403750157915056,496730112,0.7265625,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,40,41,0.0005147499905433506,0.0006397919787559658,496730112,0.8046875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,41,42,0.0005203339969739318,0.0006364590080920607,496730112,0.8359375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,42,43,0.0005174170073587447,0.0006406669854186475,496730112,0.75,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,43,44,0.00053570800810121,0.000660916994092986,496746496,0.8046875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,44,45,0.0005238750018179417,0.0006501250027213246,496812032,0.7578125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,45,46,0.0005319170013535768,0.000662000005831942,496828416,0.84375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,46,47,0.0005417909997049719,0.0006601249915547669,496828416,0.7421875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,47,48,0.0005335000168997794,0.0006558329914696515,496828416,0.734375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,48,49,0.0005286669766064733,0.000633457995718345,496828416,0.796875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,49,50,0.0005306670209392905,0.0006642499938607216,496828416,0.78125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,50,51,0.0005239580059424043,0.0006590420089196414,496828416,0.8203125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,51,52,0.0005320000054780394,0.0006501250027213246,496828416,0.7734375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,52,53,0.0005350000283215195,0.00065908397664316,496844800,0.7890625,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,53,54,0.0005352919979486614,0.0006586250092368573,496844800,0.8125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,54,55,0.0005324160156305879,0.0006572499987669289,496844800,0.8125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,55,56,0.0005496249941643327,0.0006660830113105476,496844800,0.7734375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,56,57,0.0005376669869292527,0.0006638340128120035,496844800,0.78125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,57,58,0.0005365420074667782,0.0006686249980702996,496844800,0.78125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,58,59,0.0005052079795859754,0.0006442079902626574,496844800,0.8125,0,1,6b9554739935,6b9554739935
