run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,82,83,0.0005674170097336173,0.0007235829834826291,485392384,0.8046875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,83,84,0.0005817500059492886,0.0007194170029833913,485392384,0.8046875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,84,85,0.0005720829940401018,0.0007276250107679516,485392384,0.8671875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,85,86,0.0005797499907203019,0.0007162079855334014,485392384,0.8515625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,86,87,0.0005741659842897207,0.0007227089954540133,485392384,0.828125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,87,88,0.0005693749990314245,0.0007012499845586717,485392384,0.8359375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,88,89,0.0005665419739671052,0.0008406249980907887,485392384,0.8359375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,89,90,0.0005644579941872507,0.0007334159745369107,485392384,0.7734375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,90,91,0.0005844589904882014,0.0007297499978449196,485392384,0.8671875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,91,92,0.0005815830081701279,0.0007266250031534582,485408768,0.8359375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,92,93,0.0006353339995257556,0.0007266669999808073,485408768,0.8125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,93,94,0.0005702499765902758,0.0007301669975277036,485408768,0.8359375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,94,95,0.0005814160103909671,0.0007315840048249811,485408768,0.8046875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,95,96,0.0005802079977001995,0.000718167022569105,485408768,0.8515625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,96,97,0.000569708994589746,0.0007283330196514726,485408768,0.84375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,97,98,0.0005790420109406114,0.0007353330147452652,485408768,0.7734375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,98,99,0.0005806249973829836,0.0007242079882416874,485408768,0.7734375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,99,100,0.0005753329896833748,0.0007095419859979302,485408768,0.84375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,100,101,0.0005777909827884287,0.000733333989046514,485408768,0.8046875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,101,102,0.0005711250123567879,0.0007321249868255109,485408768,0.84375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,102,103,0.0005879169912077487,0.0007220419938676059,485408768,0.7265625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,103,104,0.0005725829978473485,0.000741625000955537,485408768,0.859375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,104,105,0.0005773750017397106,0.0007189999741967767,485408768,0.828125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,105,106,0.0005774169985670596,0.0007238330144900829,485408768,0.8125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,106,107,0.0006180410273373127,0.0007272079819813371,485408768,0.8671875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,107,108,0.0005706670053768903,0.0007341250020544976,485425152,0.828125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,108,109,0.0005841249949298799,0.0007391249819193035,485425152,0.8046875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,109,110,0.0005649999948218465,0.0007232080097310245,485425152,0.8046875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,110,111,0.0005558750126510859,0.0007225839945022017,485425152,0.8515625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,111,112,0.0005839579971507192,0.0007200840045697987,485425152,0.8515625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,112,113,0.0005742499779444188,0.0007128750148694962,485425152,0.8125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,113,114,0.0005643330223392695,0.0007196250080596656,485425152,0.765625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,114,115,0.0005785420071333647,0.0007281250145751983,485425152,0.7890625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,115,116,0.0005667080113198608,0.0007259999983943999,485425152,0.796875,0,0,,
