run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,36,37,0.0008391670126002282,0.0005467919982038438,498401280,0.3203125,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,37,38,0.0007882089994382113,0.0005404579860623926,498417664,0.359375,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,38,39,0.0008438339864369482,0.0005583750025834888,498417664,0.3828125,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,39,40,0.0008366250258404762,0.0005206670030020177,498417664,0.328125,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,40,41,0.000738750008167699,0.0005442909896373749,498417664,0.3671875,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,41,42,0.000832874997286126,0.0005257909942883998,498417664,0.296875,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,42,43,0.0008411250018980354,0.0005303749931044877,498434048,0.2421875,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,43,44,0.0007399169844575226,0.0006263329996727407,498434048,0.265625,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,44,45,0.0008548749901819974,0.0005336249887477607,498434048,0.3203125,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,45,46,0.0008345420064870268,0.000527374999364838,498434048,0.3359375,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,46,47,0.0007367499929387122,0.0005344169912859797,498434048,0.375,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,47,48,0.000832124991575256,0.0005554579838644713,498434048,0.3984375,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,48,49,0.0008302080095745623,0.0005232920229900628,498434048,0.4375,0,2,ce9086f82edb,ce9086f82edb
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,49,50,0.0007393750129267573,0.0005504589935299009,498434048,0.40625,1,3,ce9086f82edb,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,50,51,0.0008673749980516732,0.0005301669880282134,498794496,0.4765625,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,51,52,0.0008532920037396252,0.0005219579907134175,498794496,0.4453125,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,52,53,0.0007233750075101852,0.0007338339928537607,498794496,0.3984375,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,53,54,0.0008251660037785769,0.0005423749971669167,498794496,0.484375,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,54,55,0.0007541250088252127,0.0005463330016937107,498794496,0.40625,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,55,56,0.0007537500059697777,0.0005182090098969638,498794496,0.4609375,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,56,57,0.0008554999949410558,0.0005362920055631548,498794496,0.375,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,57,58,0.0008682089974172413,0.0005279589968267828,498794496,0.4375,0,3,67499d9380ba,67499d9380ba
