run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,85,86,0.00036225002259016037,0.0004577919899020344,488652800,0.578125,0,9,3841c7e9eba9,3841c7e9eba9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,86,87,0.000337709003360942,0.0004420829936861992,488652800,0.515625,0,9,3841c7e9eba9,3841c7e9eba9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,87,88,0.0003787500027101487,0.00045633301488123834,488652800,0.515625,0,9,3841c7e9eba9,3841c7e9eba9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,88,89,0.0003544580249581486,0.00047649999032728374,488652800,0.5234375,0,9,3841c7e9eba9,3841c7e9eba9
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,89,90,0.00034758399124257267,0.00043337501119822264,488652800,0.578125,1,10,3841c7e9eba9,1b0684d0ce2f
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,90,91,0.000360875012120232,0.00046391700743697584,488669184,0.28125,0,10,1b0684d0ce2f,1b0684d0ce2f
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,91,92,0.0003396669926587492,0.0004421669873408973,488669184,0.140625,0,10,1b0684d0ce2f,1b0684d0ce2f
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,92,93,0.0003440830041654408,0.00044866700773127377,488669184,0.2734375,0,10,1b0684d0ce2f,1b0684d0ce2f
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,93,94,0.00037229200825095177,0.0004464590165298432,488669184,0.3125,0,10,1b0684d0ce2f,1b0684d0ce2f
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,94,95,0.0003361249982845038,0.000441250012954697,488669184,0.421875,0,10,1b0684d0ce2f,1b0684d0ce2f
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,95,96,0.00034033399424515665,0.0004427919920999557,488669184,0.453125,0,10,1b0684d0ce2f,1b0684d0ce2f
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,96,97,0.00036633299896493554,0.0004552080063149333,488669184,0.5078125,0,10,1b0684d0ce2f,1b0684d0ce2f
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,97,98,0.0003371250058989972,0.00043524999637156725,488669184,0.4609375,0,10,1b0684d0ce2f,1b0684d0ce2f
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,98,99,0.0003285420243628323,0.0005119169945828617,488669184,0.5390625,0,10,1b0684d0ce2f,1b0684d0ce2f
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,99,100,0.00035454099997878075,0.0005232909752521664,488669184,0.4765625,1,11,1b0684d0ce2f,8951ff3c4909
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,100,101,0.00033999999868683517,0.0004401249752845615,488669184,0.3125,0,11,8951ff3c4909,8951ff3c4909
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,101,102,0.0003437919949647039,0.00043491701944731176,488669184,0.265625,0,11,8951ff3c4909,8951ff3c4909
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,102,103,0.0003155419835820794,0.00042387499706819654,488669184,0.3671875,0,11,8951ff3c4909,8951ff3c4909
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,103,104,0.0003299169766250998,0.0004342909960541874,488669184,0.453125,0,11,8951ff3c4909,8951ff3c4909
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,104,105,0.0003249580040574074,0.0004249580088071525,488669184,0.53125,0,11,8951ff3c4909,8951ff3c4909
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,105,106,0.0003344580181874335,0.0004482500080484897,488669184,0.4921875,0,11,8951ff3c4909,8951ff3c4909
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,106,107,0.00034225001581944525,0.00043866701889783144,488669184,0.5859375,0,11,8951ff3c4909,8951ff3c4909
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,107,108,0.0003480000013951212,0.0004377500154078007,488669184,0.4921875,0,11,8951ff3c4909,8951ff3c4909
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,108,109,0.00036141701275482774,0.00044245898607186973,488669184,0.515625,0,11,8951ff3c4909,8951ff3c4909
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,109,110,0.0003639589995145798,0.00046683300752192736,488669184,0.6640625,1,12,8951ff3c4909,8ff815bfadc2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,110,111,0.0004029999836347997,0.00045429199235513806,488669184,0.2109375,0,12,8ff815bfadc2,8ff815bfadc2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,111,112,0.0003663749957922846,0.0004665000014938414,488669184,0.3515625,0,12,8ff815bfadc2,8ff815bfadc2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,112,113,0.0003429169883020222,0.0004365839995443821,488669184,0.40625,0,12,8ff815bfadc2,8ff815bfadc2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,113,114,0.0003610829880926758,0.0004552090249489993,488669184,0.6015625,0,12,8ff815bfadc2,8ff815bfadc2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,114,115,0.0003654580214060843,0.0004667920002248138,488669184,0.6484375,0,12,8ff815bfadc2,8ff815bfadc2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,115,116,0.00035337498411536217,0.00043258300866000354,488685568,0.546875,0,12,8ff815bfadc2,8ff815bfadc2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,116,117,0.00034825000329874456,0.00045945800957269967,488685568,0.6484375,0,12,8ff815bfadc2,8ff815bfadc2
ad95ada1f38c21e9,mnist,ssb-v5,mlp,protocol-convergence-v1,0.3,0,10,2,1,117,118,0.0003607090038713068,0.00047912501031532884,488685568,0.625,0,12,8ff815bfadc2,8ff815bfadc2
